h,m,winner,best_profit_ratio
0.08705630151320139,0.009237794813483476,ft_quality,1943.350387582682
0.08705630151320139,0.009897637300160866,ft_quality,1930.3983394116917
0.08705630151320139,0.010557479786838258,ft_quality,1917.4462912407012
0.08705630151320139,0.01121732227351565,ft_quality,1904.4942430697106
0.08705630151320139,0.01187716476019304,ft_quality,1891.54219489872
0.08705630151320139,0.012537007246870431,ft_quality,1878.5901467277297
0.08705630151320139,0.013196849733547822,ft_quality,1865.6380985567391
0.08705630151320139,0.013856692220225213,ft_quality,1852.6860503857486
0.08705630151320139,0.014516534706902604,ft_quality,1839.7340022147582
0.08705630151320139,0.015176377193579995,ft_quality,1826.7819540437677
0.08705630151320139,0.015836219680257387,ft_quality,1813.829905872777
0.08705630151320139,0.016496062166934777,ft_quality,1800.8778577017865
0.08705630151320139,0.017155904653612167,ft_quality,1787.925809530796
0.08705630151320139,0.01781574714028956,ft_quality,1774.9737613598054
0.08705630151320139,0.01847558962696695,ft_quality,1762.021713188815
0.08705630151320139,0.01913543211364434,ft_quality,1749.0696650178245
0.08705630151320139,0.01979527460032173,ft_quality,1736.1176168468342
0.08705630151320139,0.020455117086999125,ft_quality,1723.1655686758436
0.08705630151320139,0.021114959573676515,ft_quality,1710.213520504853
0.08705630151320139,0.021774802060353905,ft_quality,1697.2614723338625
0.08705630151320139,0.0224346445470313,ft_quality,1684.309424162872
0.08705630151320139,0.02309448703370869,ft_quality,1671.3573759918813
0.08705630151320139,0.02375432952038608,ft_quality,1658.405327820891
0.08705630151320139,0.02441417200706347,ft_quality,1645.4532796499004
0.08705630151320139,0.025074014493740863,ft_quality,1632.5012314789099
0.08705630151320139,0.025733856980418253,ft_quality,1619.5491833079195
0.08705630151320139,0.026393699467095643,ft_quality,1606.597135136929
0.08705630151320139,0.027053541953773037,ft_quality,1593.6450869659384
0.08705630151320139,0.027713384440450427,ft_quality,1580.6930387949478
0.08705630151320139,0.028373226927127817,ft_quality,1567.7409906239573
0.08705630151320139,0.029033069413805207,ft_quality,1554.788942452967
0.08705630151320139,0.0296929119004826,ft_quality,1541.8368942819764
0.08705630151320139,0.03035275438715999,ft_quality,1528.8848461109858
0.08705630151320139,0.03101259687383738,ft_quality,1515.9327979399955
0.08705630151320139,0.031672439360514774,ft_quality,1502.980749769005
0.08705630151320139,0.03233228184719216,ft_quality,1490.0287015980143
0.08705630151320139,0.032992124333869555,ft_quality,1477.0766534270238
0.08705630151320139,0.03365196682054695,ft_quality,1464.1246052560332
0.08705630151320139,0.034311809307224335,ft_quality,1451.1725570850429
0.08705630151320139,0.03497165179390173,ft_quality,1438.2205089140523
0.08705630151320139,0.03563149428057912,ft_quality,1425.2684607430617
0.08705630151320139,0.03629133676725651,ft_quality,1412.3164125720714
0.08705630151320139,0.0369511792539339,ft_quality,1399.3643644010808
0.08705630151320139,0.037611021740611296,ft_quality,1386.4123162300903
0.08705630151320139,0.03827086422728868,ft_quality,1373.4602680590997
0.08705630151320139,0.038930706713966076,ft_quality,1360.5082198881091
0.08705630151320139,0.03959054920064346,ft_quality,1347.5561717171188
0.08705630151320139,0.040250391687320856,ft_quality,1334.6041235461282
0.08705630151320139,0.04091023417399825,ft_quality,1321.6520753751377
0.08705630151320139,0.04157007666067564,ft_quality,1308.7000272041473
0.08705630151320139,0.04222991914735303,ft_quality,1295.7479790331568
0.08705630151320139,0.042889761634030424,ft_quality,1282.7959308621662
0.08705630151320139,0.04354960412070781,ft_quality,1269.8438826911756
0.08705630151320139,0.044209446607385204,ft_quality,1256.891834520185
0.08705630151320139,0.0448692890940626,ft_quality,1243.9397863491945
0.08705630151320139,0.045529131580739984,ft_quality,1230.9877381782042
0.08705630151320139,0.04618897406741738,ft_quality,1218.0356900072136
0.08705630151320139,0.046848816554094765,ft_quality,1205.0836418362233
0.08705630151320139,0.04750865904077216,ft_quality,1192.1315936652327
0.08705630151320139,0.04816850152744955,ft_quality,1179.1795454942421
0.08705630151320139,0.04882834401412694,ft_quality,1166.2274973232516
0.08705630151320139,0.04948818650080433,ft_quality,1153.275449152261
0.08705630151320139,0.050148028987481726,ft_quality,1140.3234009812704
0.08705630151320139,0.05080787147415911,ft_quality,1127.37135281028
0.08705630151320139,0.051467713960836506,ft_quality,1114.4193046392895
0.08705630151320139,0.0521275564475139,ft_quality,1101.467256468299
0.08705630151320139,0.052787398934191286,ft_quality,1088.5152082973086
0.08705630151320139,0.05344724142086868,ft_quality,1075.563160126318
0.08705630151320139,0.05410708390754607,ft_quality,1062.6111119553275
0.08705630151320139,0.05476692639422346,ft_quality,1049.659063784337
0.08705630151320139,0.055426768880900854,ft_quality,1036.7070156133464
0.08705630151320139,0.05608661136757824,ft_quality,1023.754967442356
0.08705630151320139,0.056746453854255634,ft_quality,1010.8029192713655
0.08705630151320139,0.05740629634093303,ft_quality,997.8508711003749
0.08705630151320139,0.058066138827610414,ft_quality,984.8988229293846
0.08705630151320139,0.05872598131428781,ft_quality,971.946774758394
0.08705630151320139,0.0593858238009652,ft_quality,958.9947265874034
0.08705630151320139,0.06004566628764259,ft_quality,946.0426784164129
0.08705630151320139,0.06070550877431998,ft_quality,933.0906302454223
0.08705630151320139,0.061365351260997375,ft_quality,920.1385820744317
0.08705630151320139,0.06202519374767476,ft_quality,907.1865339034414
0.08705630151320139,0.06268503623435215,ft_quality,894.234485732451
0.08705630151320139,0.06334487872102955,ft_quality,881.2824375614603
0.08705630151320139,0.06400472120770694,ft_quality,868.3303893904699
0.08705630151320139,0.06466456369438432,ft_quality,855.3783412194794
0.08705630151320139,0.06532440618106172,ft_quality,842.4262930484888
0.08705630151320139,0.06598424866773911,ft_quality,829.4742448774982
0.08705630151320139,0.0666440911544165,ft_quality,816.5221967065079
0.08705630151320139,0.0673039336410939,ft_quality,803.5701485355171
0.08705630151320139,0.06796377612777128,ft_quality,790.6181003645268
0.08705630151320139,0.06862361861444867,ft_quality,777.6660521935364
0.08705630151320139,0.06928346110112607,ft_quality,764.7140040225456
0.08705630151320139,0.06994330358780346,ft_quality,751.7619558515553
0.08705630151320139,0.07060314607448084,ft_quality,738.8099076805647
0.08705630151320139,0.07126298856115824,ft_quality,725.8578595095742
0.08705630151320139,0.07192283104783563,ft_quality,712.9058113385836
0.08705630151320139,0.07258267353451302,ft_quality,699.9537631675933
0.08705630151320139,0.07324251602119042,ft_quality,687.0017149966027
0.08705630151320139,0.0739023585078678,ft_quality,674.0496668256121
0.08705630151320139,0.07456220099454519,ft_quality,661.0976186546218
0.08705630151320139,0.07522204348122259,ft_quality,648.145570483631
0.08705630151320139,0.07588188596789998,ft_quality,635.1935223126407
0.08705630151320139,0.07654172845457737,ft_quality,622.2414741416501
0.08705630151320139,0.07720157094125475,ft_quality,609.2894259706597
0.08705630151320139,0.07786141342793215,ft_quality,596.3373777996692
0.08705630151320139,0.07852125591460954,ft_quality,583.3853296286786
0.08705630151320139,0.07918109840128693,ft_quality,570.4332814576883
0.08705630151320139,0.07984094088796433,ft_quality,557.4812332866975
0.08705630151320139,0.08050078337464171,ft_quality,544.5291851157072
0.08705630151320139,0.0811606258613191,ft_quality,531.5771369447166
0.08705630151320139,0.0818204683479965,ft_quality,518.625088773726
0.08705630151320139,0.08248031083467389,ft_quality,505.6730406027357
0.08705630151320139,0.08314015332135127,ft_quality,492.7209924317451
0.08705630151320139,0.08379999580802867,ft_quality,479.76894426075455
0.08705630151320139,0.08445983829470606,ft_quality,466.816896089764
0.08705630151320139,0.08511968078138345,ft_quality,453.86484791877365
0.08705630151320139,0.08577952326806085,ft_quality,440.91279974778286
0.08705630151320139,0.08643936575473823,ft_quality,427.9607515767925
0.08705630151320139,0.08709920824141562,ft_quality,415.0087034058022
0.08705630151320139,0.08775905072809302,ft_quality,402.0566552348114
0.08705630151320139,0.08841889321477041,ft_quality,389.10460706382105
0.08705630151320139,0.0890787357014478,ft_quality,376.1525588928305
0.08705630151320139,0.0897385781881252,ft_quality,363.2005107218399
0.08705630151320139,0.09039842067480258,ft_quality,350.24846255084935
0.08705630151320139,0.09105826316147997,ft_quality,337.296414379859
0.08705630151320139,0.09171810564815737,ft_quality,324.3443662088682
0.08705630151320139,0.09237794813483476,ft_quality,311.3923180378779
0.08705630151320139,0.09303779062151214,ft_quality,298.44026986688755
0.08705630151320139,0.09369763310818953,ft_quality,285.488221695897
0.08705630151320139,0.09435747559486693,ft_quality,272.5361735249064
0.08705630151320139,0.09501731808154432,ft_quality,259.58412535391585
0.08705630151320139,0.0956771605682217,ft_quality,246.6320771829255
0.08705630151320139,0.0963370030548991,ft_quality,233.68002901193472
0.08705630151320139,0.09699684554157649,ft_quality,220.72798084094438
0.08705630151320139,0.09765668802825388,ft_quality,207.77593266995405
0.08705630151320139,0.09831653051493128,ft_quality,194.82388449896325
0.08705630151320139,0.09897637300160866,ft_quality,181.87183632797291
0.08705630151320139,0.09963621548828605,ft_quality,168.91978815698235
0.08705630151320139,0.10029605797496345,ft_quality,155.96773998599178
0.08705630151320139,0.10095590046164084,ft_quality,143.01569181500122
0.08705630151320139,0.10161574294831822,ft_quality,130.06364364401088
0.08705630151320139,0.10227558543499563,ft_quality,117.11159547302009
0.08705630151320139,0.10293542792167301,ft_quality,104.15954730202975
0.08705630151320139,0.1035952704083504,ft_quality,91.20749913103941
0.08705630151320139,0.1042551128950278,ft_quality,78.25545096004862
0.08705630151320139,0.10491495538170519,ft_quality,65.30340278905805
0.08705630151320139,0.10557479786838257,ft_quality,52.351354618067944
0.08705630151320139,0.10623464035505997,ft_quality,39.399306447076924
0.08705630151320139,0.10689448284173736,ft_quality,26.447258276086814
0.08705630151320139,0.10755432532841475,ft_quality,13.495210105096248
0.08705630151320139,0.10821416781509215,ft_quality,0.543161934105683
0.08705630151320139,0.10887401030176953,ft_quality,-12.408886236884882
0.08705630151320139,0.10953385278844692,ft_quality,-25.360934407875448
0.08705630151320139,0.1101936952751243,ft_quality,-38.31298257886556
0.08705630151320139,0.11085353776180171,ft_quality,-51.26503074985658
0.08705630151320139,0.1115133802484791,ft_quality,-64.21707892084669
0.08705630151320139,0.11217322273515648,ft_quality,-77.16912709183725
0.08705630151320139,0.11283306522183388,ft_quality,-90.12117526282782
0.08705630151320139,0.11349290770851127,ft_quality,-103.07322343381838
0.08705630151320139,0.11415275019518865,ft_quality,-116.02527160480895
0.08705630151320139,0.11481259268186605,ft_quality,-128.97731977579951
0.08705630151320139,0.11547243516854344,ft_quality,-141.92936794679008
0.08705630151320139,0.11613227765522083,ft_quality,-154.8814161177802
0.08705630151320139,0.11679212014189823,ft_quality,-167.8334642887712
0.08705630151320139,0.11745196262857562,round_robin,-180.62868715702075
0.08705630151320139,0.118111805115253,round_robin,-192.44074745852845
0.08705630151320139,0.1187716476019304,round_robin,-204.25280776003615
0.08705630151320139,0.11943149008860779,round_robin,-216.0648680615434
0.08705630151320139,0.12009133257528518,round_robin,-227.8769283630511
0.08705630151320139,0.12075117506196258,round_robin,-239.6889886645588
0.08705630151320139,0.12141101754863996,round_robin,-251.50104896606604
0.08705630151320139,0.12207086003531735,round_robin,-263.31310926757374
0.08705630151320139,0.12273070252199475,round_robin,-275.12516956908144
0.08705630151320139,0.12339054500867214,round_robin,-286.9372298705887
0.08705630151320139,0.12405038749534952,round_robin,-298.7492901720959
0.08705630151320139,0.12471022998202692,round_robin,-310.5613504736036
0.08705630151320139,0.1253700724687043,round_robin,-322.37341077511087
0.08705630151320139,0.1260299149553817,round_robin,-334.185471076619
0.08705630151320139,0.1266897574420591,round_robin,-345.99753137812627
0.08705630151320139,0.12734959992873648,round_robin,-357.80959167963397
0.08705630151320139,0.12800944241541387,round_robin,-369.6216519811412
0.08705630151320139,0.12866928490209126,round_robin,-381.4337122826489
0.08705630151320139,0.12932912738876864,round_robin,-393.24577258415616
0.08705630151320139,0.12998896987544606,round_robin,-405.0578328856643
0.08705630151320139,0.13064881236212345,round_robin,-416.86989318717156
0.08705630151320139,0.13130865484880083,round_robin,-428.68195348867926
0.09793833920235157,0.0,ft_quality,2111.8056113902844
0.09793833920235157,0.0006598424866773911,ft_quality,2098.853563219294
0.09793833920235157,0.0013196849733547822,ft_quality,2085.9015150483033
0.09793833920235157,0.0019795274600321734,ft_quality,2072.9494668773127
0.09793833920235157,0.0026393699467095644,ft_quality,2059.997418706322
0.09793833920235157,0.0032992124333869554,ft_quality,2047.0453705353318
0.09793833920235157,0.003959054920064347,ft_quality,2034.0933223643412
0.09793833920235157,0.004618897406741738,ft_quality,2021.141274193351
0.09793833920235157,0.005278739893419129,ft_quality,2008.1892260223603
0.09793833920235157,0.00593858238009652,ft_quality,1995.2371778513698
0.09793833920235157,0.006598424866773911,ft_quality,1982.2851296803792
0.09793833920235157,0.007258267353451302,ft_quality,1969.3330815093889
0.09793833920235157,0.007918109840128694,ft_quality,1956.3810333383983
0.09793833920235157,0.008577952326806084,ft_quality,1943.4289851674077
0.09793833920235157,0.009237794813483476,ft_quality,1930.4769369964172
0.09793833920235157,0.009897637300160866,ft_quality,1917.5248888254268
0.09793833920235157,0.010557479786838258,ft_quality,1904.5728406544363
0.09793833920235157,0.01121732227351565,ft_quality,1891.6207924834457
0.09793833920235157,0.01187716476019304,ft_quality,1878.6687443124551
0.09793833920235157,0.012537007246870431,ft_quality,1865.7166961414648
0.09793833920235157,0.013196849733547822,ft_quality,1852.7646479704742
0.09793833920235157,0.013856692220225213,ft_quality,1839.8125997994837
0.09793833920235157,0.014516534706902604,ft_quality,1826.8605516284933
0.09793833920235157,0.015176377193579995,ft_quality,1813.9085034575028
0.09793833920235157,0.015836219680257387,ft_quality,1800.9564552865122
0.09793833920235157,0.016496062166934777,ft_quality,1788.0044071155216
0.09793833920235157,0.017155904653612167,ft_quality,1775.052358944531
0.09793833920235157,0.01781574714028956,ft_quality,1762.1003107735405
0.09793833920235157,0.01847558962696695,ft_quality,1749.1482626025502
0.09793833920235157,0.01913543211364434,ft_quality,1736.1962144315596
0.09793833920235157,0.01979527460032173,ft_quality,1723.2441662605693
0.09793833920235157,0.020455117086999125,ft_quality,1710.2921180895787
0.09793833920235157,0.021114959573676515,ft_quality,1697.3400699185881
0.09793833920235157,0.021774802060353905,ft_quality,1684.3880217475976
0.09793833920235157,0.0224346445470313,ft_quality,1671.435973576607
0.09793833920235157,0.02309448703370869,ft_quality,1658.4839254056164
0.09793833920235157,0.02375432952038608,ft_quality,1645.531877234626
0.09793833920235157,0.02441417200706347,ft_quality,1632.5798290636355
0.09793833920235157,0.025074014493740863,ft_quality,1619.627780892645
0.09793833920235157,0.025733856980418253,ft_quality,1606.6757327216546
0.09793833920235157,0.026393699467095643,ft_quality,1593.723684550664
0.09793833920235157,0.027053541953773037,ft_quality,1580.7716363796735
0.09793833920235157,0.027713384440450427,ft_quality,1567.819588208683
0.09793833920235157,0.028373226927127817,ft_quality,1554.8675400376924
0.09793833920235157,0.029033069413805207,ft_quality,1541.915491866702
0.09793833920235157,0.0296929119004826,ft_quality,1528.9634436957115
0.09793833920235157,0.03035275438715999,ft_quality,1516.011395524721
0.09793833920235157,0.03101259687383738,ft_quality,1503.0593473537306
0.09793833920235157,0.031672439360514774,ft_quality,1490.10729918274
0.09793833920235157,0.03233228184719216,ft_quality,1477.1552510117494
0.09793833920235157,0.032992124333869555,ft_quality,1464.2032028407589
0.09793833920235157,0.03365196682054695,ft_quality,1451.2511546697683
0.09793833920235157,0.034311809307224335,ft_quality,1438.299106498778
0.09793833920235157,0.03497165179390173,ft_quality,1425.3470583277874
0.09793833920235157,0.03563149428057912,ft_quality,1412.3950101567968
0.09793833920235157,0.03629133676725651,ft_quality,1399.4429619858065
0.09793833920235157,0.0369511792539339,ft_quality,1386.490913814816
0.09793833920235157,0.037611021740611296,ft_quality,1373.5388656438254
0.09793833920235157,0.03827086422728868,ft_quality,1360.5868174728348
0.09793833920235157,0.038930706713966076,ft_quality,1347.6347693018442
0.09793833920235157,0.03959054920064346,ft_quality,1334.682721130854
0.09793833920235157,0.040250391687320856,ft_quality,1321.7306729598633
0.09793833920235157,0.04091023417399825,ft_quality,1308.7786247888728
0.09793833920235157,0.04157007666067564,ft_quality,1295.8265766178824
0.09793833920235157,0.04222991914735303,ft_quality,1282.8745284468919
0.09793833920235157,0.042889761634030424,ft_quality,1269.9224802759013
0.09793833920235157,0.04354960412070781,ft_quality,1256.9704321049107
0.09793833920235157,0.044209446607385204,ft_quality,1244.0183839339202
0.09793833920235157,0.0448692890940626,ft_quality,1231.0663357629296
0.09793833920235157,0.045529131580739984,ft_quality,1218.1142875919393
0.09793833920235157,0.04618897406741738,ft_quality,1205.1622394209487
0.09793833920235157,0.046848816554094765,ft_quality,1192.2101912499584
0.09793833920235157,0.04750865904077216,ft_quality,1179.2581430789678
0.09793833920235157,0.04816850152744955,ft_quality,1166.3060949079772
0.09793833920235157,0.04882834401412694,ft_quality,1153.3540467369867
0.09793833920235157,0.04948818650080433,ft_quality,1140.401998565996
0.09793833920235157,0.050148028987481726,ft_quality,1127.4499503950055
0.09793833920235157,0.05080787147415911,ft_quality,1114.4979022240152
0.09793833920235157,0.051467713960836506,ft_quality,1101.5458540530246
0.09793833920235157,0.0521275564475139,ft_quality,1088.593805882034
0.09793833920235157,0.052787398934191286,ft_quality,1075.6417577110437
0.09793833920235157,0.05344724142086868,ft_quality,1062.6897095400532
0.09793833920235157,0.05410708390754607,ft_quality,1049.7376613690626
0.09793833920235157,0.05476692639422346,ft_quality,1036.785613198072
0.09793833920235157,0.055426768880900854,ft_quality,1023.8335650270815
0.09793833920235157,0.05608661136757824,ft_quality,1010.8815168560911
0.09793833920235157,0.056746453854255634,ft_quality,997.9294686851006
0.09793833920235157,0.05740629634093303,ft_quality,984.97742051411
0.09793833920235157,0.058066138827610414,ft_quality,972.0253723431197
0.09793833920235157,0.05872598131428781,ft_quality,959.0733241721291
0.09793833920235157,0.0593858238009652,ft_quality,946.1212760011385
0.09793833920235157,0.06004566628764259,ft_quality,933.169227830148
0.09793833920235157,0.06070550877431998,ft_quality,920.2171796591574
0.09793833920235157,0.061365351260997375,ft_quality,907.2651314881668
0.09793833920235157,0.06202519374767476,ft_quality,894.3130833171765
0.09793833920235157,0.06268503623435215,ft_quality,881.3610351461862
0.09793833920235157,0.06334487872102955,ft_quality,868.4089869751954
0.09793833920235157,0.06400472120770694,ft_quality,855.456938804205
0.09793833920235157,0.06466456369438432,ft_quality,842.5048906332145
0.09793833920235157,0.06532440618106172,ft_quality,829.5528424622239
0.09793833920235157,0.06598424866773911,ft_quality,816.6007942912333
0.09793833920235157,0.0666440911544165,ft_quality,803.648746120243
0.09793833920235157,0.0673039336410939,ft_quality,790.6966979492522
0.09793833920235157,0.06796377612777128,ft_quality,777.7446497782619
0.09793833920235157,0.06862361861444867,ft_quality,764.7926016072715
0.09793833920235157,0.06928346110112607,ft_quality,751.8405534362807
0.09793833920235157,0.06994330358780346,ft_quality,738.8885052652904
0.09793833920235157,0.07060314607448084,ft_quality,725.9364570942998
0.09793833920235157,0.07126298856115824,ft_quality,712.9844089233093
0.09793833920235157,0.07192283104783563,ft_quality,700.0323607523187
0.09793833920235157,0.07258267353451302,ft_quality,687.0803125813284
0.09793833920235157,0.07324251602119042,ft_quality,674.1282644103378
0.09793833920235157,0.0739023585078678,ft_quality,661.1762162393472
0.09793833920235157,0.07456220099454519,ft_quality,648.2241680683569
0.09793833920235157,0.07522204348122259,ft_quality,635.2721198973661
0.09793833920235157,0.07588188596789998,ft_quality,622.3200717263758
0.09793833920235157,0.07654172845457737,ft_quality,609.3680235553852
0.09793833920235157,0.07720157094125475,ft_quality,596.4159753843949
0.09793833920235157,0.07786141342793215,ft_quality,583.4639272134043
0.09793833920235157,0.07852125591460954,ft_quality,570.5118790424137
0.09793833920235157,0.07918109840128693,ft_quality,557.5598308714234
0.09793833920235157,0.07984094088796433,ft_quality,544.6077827004326
0.09793833920235157,0.08050078337464171,ft_quality,531.6557345294423
0.09793833920235157,0.0811606258613191,ft_quality,518.7036863584517
0.09793833920235157,0.0818204683479965,ft_quality,505.75163818746114
0.09793833920235157,0.08248031083467389,ft_quality,492.7995900164708
0.09793833920235157,0.08314015332135127,ft_quality,479.84754184548024
0.09793833920235157,0.08379999580802867,ft_quality,466.89549367448967
0.09793833920235157,0.08445983829470606,ft_quality,453.9434455034991
0.09793833920235157,0.08511968078138345,ft_quality,440.99139733250877
0.09793833920235157,0.08577952326806085,ft_quality,428.039349161518
0.09793833920235157,0.08643936575473823,ft_quality,415.08730099052764
0.09793833920235157,0.08709920824141562,ft_quality,402.1352528195373
0.09793833920235157,0.08775905072809302,ft_quality,389.1832046485465
0.09793833920235157,0.08841889321477041,ft_quality,376.23115647755617
0.09793833920235157,0.0890787357014478,ft_quality,363.2791083065656
0.09793833920235157,0.0897385781881252,ft_quality,350.32706013557504
0.09793833920235157,0.09039842067480258,ft_quality,337.3750119645845
0.09793833920235157,0.09105826316147997,ft_quality,324.42296379359414
0.09793833920235157,0.09171810564815737,ft_quality,311.47091562260334
0.09793833920235157,0.09237794813483476,ft_quality,298.518867451613
0.09793833920235157,0.09303779062151214,ft_quality,285.56681928062267
0.09793833920235157,0.09369763310818953,ft_quality,272.6147711096321
0.09793833920235157,0.09435747559486693,ft_quality,259.66272293864154
0.09793833920235157,0.09501731808154432,ft_quality,246.71067476765097
0.09793833920235157,0.0956771605682217,ft_quality,233.75862659666063
0.09793833920235157,0.0963370030548991,ft_quality,220.80657842566984
0.09793833920235157,0.09699684554157649,ft_quality,207.8545302546795
0.09793833920235157,0.09765668802825388,ft_quality,194.90248208368916
0.09793833920235157,0.09831653051493128,ft_quality,181.95043391269837
0.09793833920235157,0.09897637300160866,ft_quality,168.99838574170803
0.09793833920235157,0.09963621548828605,ft_quality,156.04633757071747
0.09793833920235157,0.10029605797496345,ft_quality,143.0942893997269
0.09793833920235157,0.10095590046164084,ft_quality,130.14224122873634
0.09793833920235157,0.10161574294831822,ft_quality,117.190193057746
0.09793833920235157,0.10227558543499563,ft_quality,104.23814488675521
0.09793833920235157,0.10293542792167301,ft_quality,91.28609671576487
0.09793833920235157,0.1035952704083504,ft_quality,78.33404854477453
0.09793833920235157,0.1042551128950278,ft_quality,65.38200037378374
0.09793833920235157,0.10491495538170519,ft_quality,52.429952202793174
0.09793833920235157,0.10557479786838257,ft_quality,39.477904031803064
0.09793833920235157,0.10623464035505997,ft_quality,26.525855860812044
0.09793833920235157,0.10689448284173736,ft_quality,13.573807689821933
0.09793833920235157,0.10755432532841475,ft_quality,0.621759518831368
0.09793833920235157,0.10821416781509215,ft_quality,-12.330288652159197
0.09793833920235157,0.10887401030176953,ft_quality,-25.282336823149762
0.09793833920235157,0.10953385278844692,ft_quality,-38.23438499414033
0.09793833920235157,0.1101936952751243,ft_quality,-51.18643316513044
0.09793833920235157,0.11085353776180171,ft_quality,-64.13848133612146
0.09793833920235157,0.1115133802484791,ft_quality,-77.09052950711157
0.09793833920235157,0.11217322273515648,ft_quality,-90.04257767810213
0.09793833920235157,0.11283306522183388,ft_quality,-102.9946258490927
0.09793833920235157,0.11349290770851127,ft_quality,-115.94667402008326
0.09793833920235157,0.11415275019518865,ft_quality,-128.89872219107383
0.09793833920235157,0.11481259268186605,ft_quality,-141.8507703620644
0.09793833920235157,0.11547243516854344,ft_quality,-154.80281853305496
0.09793833920235157,0.11613227765522083,ft_quality,-167.75486670404507
0.09793833920235157,0.11679212014189823,ft_quality,-180.7069148750361
0.09793833920235157,0.11745196262857562,ft_quality,-193.6589630460262
0.09793833920235157,0.118111805115253,ft_quality,-206.61101121701677
0.09793833920235157,0.1187716476019304,round_robin,-219.5130519461211
0.09793833920235157,0.11943149008860779,round_robin,-231.32511224762834
0.09793833920235157,0.12009133257528518,round_robin,-243.13717254913604
0.09793833920235157,0.12075117506196258,round_robin,-254.94923285064374
0.09793833920235157,0.12141101754863996,round_robin,-266.761293152151
0.09793833920235157,0.12207086003531735,round_robin,-278.5733534536587
0.09793833920235157,0.12273070252199475,round_robin,-290.3854137551664
0.09793833920235157,0.12339054500867214,round_robin,-302.1974740566736
0.09793833920235157,0.12405038749534952,round_robin,-314.0095343581809
0.09793833920235157,0.12471022998202692,round_robin,-325.82159465968857
0.09793833920235157,0.1253700724687043,round_robin,-337.6336549611958
0.09793833920235157,0.1260299149553817,round_robin,-349.44571526270397
0.09793833920235157,0.1266897574420591,round_robin,-361.2577755642112
0.09793833920235157,0.12734959992873648,round_robin,-373.0698358657189
0.09793833920235157,0.12800944241541387,round_robin,-384.88189616722616
0.09793833920235157,0.12866928490209126,round_robin,-396.69395646873386
0.09793833920235157,0.12932912738876864,round_robin,-408.5060167702411
0.09793833920235157,0.12998896987544606,round_robin,-420.31807707174926
0.09793833920235157,0.13064881236212345,round_robin,-432.1301373732565
0.09793833920235157,0.13130865484880083,round_robin,-443.9421976747642
0.10882037689150173,0.0,ft_quality,2098.93216080402
0.10882037689150173,0.0006598424866773911,ft_quality,2085.9801126330294
0.10882037689150173,0.0013196849733547822,ft_quality,2073.028064462039
0.10882037689150173,0.0019795274600321734,ft_quality,2060.0760162910483
0.10882037689150173,0.0026393699467095644,ft_quality,2047.123968120058
0.10882037689150173,0.0032992124333869554,ft_quality,2034.1719199490674
0.10882037689150173,0.003959054920064347,ft_quality,2021.2198717780768
0.10882037689150173,0.004618897406741738,ft_quality,2008.2678236070865
0.10882037689150173,0.005278739893419129,ft_quality,1995.315775436096
0.10882037689150173,0.00593858238009652,ft_quality,1982.3637272651054
0.10882037689150173,0.006598424866773911,ft_quality,1969.4116790941148
0.10882037689150173,0.007258267353451302,ft_quality,1956.4596309231245
0.10882037689150173,0.007918109840128694,ft_quality,1943.5075827521339
0.10882037689150173,0.008577952326806084,ft_quality,1930.5555345811433
0.10882037689150173,0.009237794813483476,ft_quality,1917.6034864101528
0.10882037689150173,0.009897637300160866,ft_quality,1904.6514382391624
0.10882037689150173,0.010557479786838258,ft_quality,1891.6993900681719
0.10882037689150173,0.01121732227351565,ft_quality,1878.7473418971813
0.10882037689150173,0.01187716476019304,ft_quality,1865.7952937261907
0.10882037689150173,0.012537007246870431,ft_quality,1852.8432455552004
0.10882037689150173,0.013196849733547822,ft_quality,1839.8911973842098
0.10882037689150173,0.013856692220225213,ft_quality,1826.9391492132193
0.10882037689150173,0.014516534706902604,ft_quality,1813.987101042229
0.10882037689150173,0.015176377193579995,ft_quality,1801.0350528712383
0.10882037689150173,0.015836219680257387,ft_quality,1788.0830047002478
0.10882037689150173,0.016496062166934777,ft_quality,1775.1309565292572
0.10882037689150173,0.017155904653612167,ft_quality,1762.1789083582667
0.10882037689150173,0.01781574714028956,ft_quality,1749.226860187276
0.10882037689150173,0.01847558962696695,ft_quality,1736.2748120162858
0.10882037689150173,0.01913543211364434,ft_quality,1723.3227638452952
0.10882037689150173,0.01979527460032173,ft_quality,1710.3707156743048
0.10882037689150173,0.020455117086999125,ft_quality,1697.4186675033143
0.10882037689150173,0.021114959573676515,ft_quality,1684.4666193323237
0.10882037689150173,0.021774802060353905,ft_quality,1671.5145711613332
0.10882037689150173,0.0224346445470313,ft_quality,1658.5625229903426
0.10882037689150173,0.02309448703370869,ft_quality,1645.610474819352
0.10882037689150173,0.02375432952038608,ft_quality,1632.6584266483617
0.10882037689150173,0.02441417200706347,ft_quality,1619.7063784773711
0.10882037689150173,0.025074014493740863,ft_quality,1606.7543303063806
0.10882037689150173,0.025733856980418253,ft_quality,1593.8022821353902
0.10882037689150173,0.026393699467095643,ft_quality,1580.8502339643996
0.10882037689150173,0.027053541953773037,ft_quality,1567.898185793409
0.10882037689150173,0.027713384440450427,ft_quality,1554.9461376224185
0.10882037689150173,0.028373226927127817,ft_quality,1541.994089451428
0.10882037689150173,0.029033069413805207,ft_quality,1529.0420412804376
